1642032089.883008,-1633824268.779264,1609290027.180386,-1568714235.026809,1512625198.599969,-1441861805.012573,1357643473.787713,-1261623353.132526,1155905754.764765,-1043012422.624229,925789160.490444,-807253121.972723,690391019.186269,-577927552.585882,472090498.719798,-374402323.457711,285527547.749644,-205199801.079141,132243469.305405,-64692976.150017,0.000000,
-3599338083.976626,3581352254.918273,-3527604819.353090,3438760721.640370,-3316035951.191488,3161332020.917690,-2977374210.788708,2767813394.721499,-2537252073.464263,2291163385.778705,-2035685931.971828,1777296016.925004,-1522379151.158645,1276741745.876382,-1045118200.066753,830735831.250180,-634998228.279268,457336694.291524,-295260303.366570,144610561.134335,0.000000,
7889766458.255214,-7850365675.614739,7732653272.858769,-7538169049.419886,7269695764.761342,-6931527342.134771,6529740858.984576,-6072389064.235276,5569532668.478721,-5033048435.816096,4476179081.346065,-3912829676.659381,3356657700.936297,-2820042928.506147,2313052981.741302,-1842534641.426924,1411456957.400923,-1018608841.891584,658713986.360628,-322974579.373856,0.000000,
-17294444955.936710,17208155190.260033,-16950419743.742962,16524780659.748022,-15937574572.100533,15198465704.277599,-14320977640.486786,13322852260.511805,-12226069601.128332,11056398461.349487,-9842409938.788021,8613967231.821518,-7400292704.694202,6227794303.245768,-5117893844.991239,4085128736.169935,-3135788961.095361,2267302060.144192,-1468495128.828729,720755936.712817,0.000000,
37909715277.978081,-37720784873.899757,37156600526.252220,-36225263848.523613,34941141834.480820,-33325921192.636417,31409640956.123596,-29231349149.599178,26839042338.166035,-24288622708.742779,21641738517.809620,-18962542453.878689,16313584850.870350,-13751225821.695814,11321074738.527306,-9054023486.571241,6963418013.708518,-5043808508.025787,3271543474.782845,-1607249665.090674,0.000000,
-83099084965.026474,82685523567.724106,-81450799293.690033,79413352197.700607,-76605633133.616516,73076178948.065384,-68891600847.462646,64137756125.191216,-58919402889.573189,53357798310.026192,-47585975240.782951,41741784167.271194,-35959165530.981812,30358463164.535614,-25036844289.730030,20060008293.731407,-15456316403.902735,11214254295.608562,-7283772623.362876,3581584578.880680,0.000000,
182156288687.374480,-181251221547.607700,178549580188.553800,-174093157260.465610,167955004796.782710,-160243494553.702580,151106108567.082890,-140731456664.743410,129348085281.917850,-117218981490.300640,104631251126.307690,-91881183117.774536,79255697184.034546,-67011885755.290848,55356883740.451637,-44430533531.145058,34293199913.813618,-24920623799.177628,16206934673.609121,-7975968846.018709,0.000000,
-399295727688.597050,397315428029.307250,-391405251159.590940,381659562344.548580,-368242324329.404170,351394987423.314030,-331443626115.006530,308802229078.046630,-283969201693.185970,257514858020.760830,-230058882362.244780,202238268518.938540,-174667873408.873050,147897196192.763460,-122368065673.419720,98378387042.099243,-76056845812.546326,55352481949.444771,-36041434920.322548,17751129046.498524,0.000000,
875282121460.049930,-870950039896.134770,858023142994.839360,-836713797797.925290,807389034411.932620,-770585752809.517090,727023948870.092530,-677611599693.382080,623435190694.957640,-565731382056.801150,505837830649.106380,-445124365728.257450,384909095814.685490,-326367068981.492310,270441305991.942020,-217766961414.032410,168618802680.763030,-122890113755.961980,80107749748.948166,-39483825364.157158,0.000000,
-1918689336709.845700,1909214235501.592500,-1880944955952.151900,1834358020604.172900,-1770273061133.113500,1689881838311.330600,-1594772251324.375000,1486934271468.069600,-1368735499817.121300,1242857246309.332000,-1112187296617.510700,979672160607.988040,-848138605256.611210,720100562834.197390,-597572007911.585080,481908263786.583500,-373696941744.453370,272715310197.346160,-177963801145.464230,87776495017.652832,0.000000,
4205956378828.455600,-4185235975430.553700,4123424778455.903800,-4021589226030.716300,3881555723812.271000,-3705965352952.789600,3498316238618.145500,-3262966763794.039100,3005074514112.194300,-2730452584933.305200,2445335903504.362800,-2156064017864.090600,1868701341907.715300,-1588628828235.075700,1320150266043.575900,-1066160117996.781000,827917024233.815800,-604957780430.341800,395171724859.277770,-195036937926.963100,0.000000,
-9219951387985.960900,9174646511085.820300,-9039515028242.558600,8816937937432.970700,-8510977097474.168000,8127476781716.007800,-7674135436568.350600,7160492660460.696300,-6597780187449.192400,5998599885053.229500,-5376414824340.535200,4744868207048.117200,-4116975082023.962400,3504258583302.078600,-2915921316611.631300,2358149903019.981900,-1833644533281.987800,1341445667532.679900,-877098809601.410640,433159542643.600100,0.000000,
20211405250528.891000,-20112361039634.309000,19816976575760.570000,-19330556463033.164000,18662118033803.684000,-17824576096263.621000,16834856815682.375000,-15713828095490.453000,14485942148880.656000,-13178515940463.721000,11820623368285.398000,-10441632849320.469000,9069486481494.535200,-7728872268889.722700,6439479579024.627900,-5214542621726.884800,4059863176411.322300,-2973462074826.327100,1945943453901.870600,-961574773267.288700,0.000000,
-44306620813732.234000,44090122084812.156000,-43444519947590.320000,42381609565471.305000,-40921376867719.641000,39092325537347.023000,-36931637442812.687000,34484936028944.699000,-31805440518091.734000,28952361978011.078000,-25988493052798.594000,22977067589416.230000,-19978095983464.875000,17044496209749.166000,-14218419659908.064000,11528199777384.893000,-8986321663089.363300,6588722549146.351600,-4315595550816.015600,2133699627081.869900,0.000000,
97128167823938.797000,-96654985859945.344000,95244097288780.969000,-92921683191530.766000,89731974202886.453000,-85737806770834.078000,81020791718721.000000,-75680623986090.359000,69833102716419.672000,-63606564043518.914000,57136639485621.008000,-50559511782660.516000,44004108629411.242000,-37583910240547.852000,31389208585652.090000,-25480712924828.879000,19885330859078.613000,-14594767300612.115000,9567295071472.187500,-4732696216901.934600,0.000000,
-212924878070275.840000,211890803606143.030000,-208807793614449.500000,203733867108252.410000,-196766776491623.750000,188044896799786.440000,-177747219636772.160000,166091489939766.780000,-153329612053539.220000,139739732187743.910000,-125614844352316.160000,111248305561622.120000,-96917202796213.453000,82864999916379.391000,-69285223683692.641000,56308059310681.891000,-43991582695799.969000,32318961124807.914000,-21202347856894.555000,10493453787318.912000,0.000000,
466780212611994.370000,-464520619511466.120000,457784412740186.060000,-446699976349810.060000,431483077021405.370000,-412438134982588.620000,389957441173705.870000,-364516359316109.190000,336662744934132.120000,-306999404437330.690000,276159336810882.530000,-244774621055796.970000,213440966060129.310000,-182680941133752.530000,152909581591864.620000,-124406280690003.230000,97296565965871.828000,-71546521117040.375000,46971340643838.195000,-23257950557906.992000,0.000000,
-1023301118785542.500000,1018364071988624.100000,-1003647124333132.600000,979433977619159.250000,-946200335278762.250000,904615295545642.250000,-855538060143181.870000,800005964475936.000000,-739210257963231.250000,674457308058410.250000,-607114822481031.750000,538545014930287.690000,-470029029387717.250000,402689002801846.690000,-337415526414123.440000,274808686460191.120000,-215140181025158.000000,158342237957992.250000,-104026381726260.810000,51531842849814.758000,0.000000,
2243363186453124.200000,-2232577037688114.700000,2200426714286106.500000,-2147538354261011.500000,2074959619699098.700000,-1984159893664940.700000,1877019844103172.000000,-1755802233170692.200000,1623096772805416.000000,-1481734449190456.700000,1334670751879577.500000,-1184842090453172.000000,1035004631818337.900000,-887569046322580.620000,744447467258104.370000,-606929777827539.870000,475604848149641.560000,-350338592975930.440000,230315093682002.120000,-114140211090897.520000,0.000000,
-4918141172172859.000000,4894578143204254.000000,-4824348342130965.000000,4708832079744771.000000,-4550334370160221.000000,4352079507240781.500000,-4118181607930410.000000,3853574633429286.000000,-3563887409572169.000000,3255254689262269.000000,-2934063682842649.500000,2606645561230235.500000,-2278931688511605.000000,1956103107054702.200000,-1642267539674959.200000,1340199719022720.700000,-1051177605532561.200000,774939109250873.250000,-509772099462663.690000,252736201600140.220000,0.000000,
10782209732430522.000000,-10730738497365612.000000,10577337183637800.000000,-10325045417679812.000000,9978929891684576.000000,-9546060486816974.000000,9035432277294300.000000,-8457799994059635.000000,7825395903896546.000000,-7151513687489217.000000,6449958410099594.000000,-5734383633821545.000000,5017557947734914.000000,-4310621246782073.000000,3622402784666914.000000,-2958875947579649.000000,2322817625938412.000000,-1713723229546704.000000,1128003508358409.000000,-559459400530215.120000,0.000000,
-23638507435243296.000000,23526080631274028.000000,-23191029442219020.000000,22640040910865788.000000,-21884242658608176.000000,20939126027273288.000000,-19824347751077868.000000,18563342541388460.000000,-17182688487577010.000000,15711191663690444.000000,-14178692903108368.000000,12614643266560534.000000,-11046538673123844.000000,9498341333990706.000000,-7989039426289527.000000,6531501897032051.000000,-5131769917264130.000000,3788890845165479.500000,-2495348209076581.000000,1238078447004856.200000,0.000000,
51824833471184424.000000,-51579277880734272.000000,50847514899043272.000000,-49644242227181232.000000,47993879145676168.000000,-45930347944112808.000000,43496583505576120.000000,-40743634515756984.000000,37729240456609336.000000,-34515820110762572.000000,31167883686065804.000000,-27748971220922092.000000,24318310884315300.000000,-20927467279925124.000000,17617298240591924.000000,-14415548613062158.000000,11335376144116504.000000,-8375029008171857.000000,5518784359182218.000000,-2739125635464179.000000,0.000000,
-113621744691885500.000000,113085445424622740.000000,-111487325025758370.000000,108859660572084300.000000,-105255999624440940.000000,100750578887469520.000000,-95437136071241520.000000,89426839879202560.000000,-82845107975181248.000000,75827191380597664.000000,-68512563276987216.000000,61038338388858144.000000,-53532137331266960.000000,46104967667880856.000000,-38844791658744984.000000,31811468675604040.000000,-25033687783457116.000000,18508345807542092.000000,-12202594330418160.000000,6058502868624282.000000,0.000000,
249109759494527710.000000,-247938523028888770.000000,244448479812820670.000000,-238710456063410050.000000,230841791342307650.000000,-221004855889027710.000000,209404216656082590.000000,-196281899164659780.000000,181910289792948930.000000,-166582451830093380.000000,150599961781756990.000000,-134258763519918240.000000,117833927244151390.000000,-101564523792738080.000000,85640024070034912.000000,-70189664759124112.000000,55276064256591176.000000,-40894033175625480.000000,26975035539183996.000000,-13397177185509098.000000,0.000000,
-546167492542938690.000000,543609705263212030.000000,-535988271161531520.000000,523458490562148740.000000,-506277324367334850.000000,484799719932128830.000000,-459471934036599550.000000,430820744658021120.000000,-399437654671571900.000000,365957672357820800.000000,-331032949349063490.000000,295302369332677700.000000,-259358986196615900.000000,223717875326991900.000000,-188787365283510720.000000,154846669516775360.000000,-122032596901754380.000000,90337299741995440.000000,-59617989612418064.000000,29618334742652656.000000,0.000000,
